Feature ID	Taxon	Confidence
3f08dccaed893c3e5c07a180ddafc96f	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.8625319917446804
2544d421fcec5135ad02ee0db10764d3	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008	0.8301817288383149
5b22e95ccd9271ce1321386444785349	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9836235339796165
54d103a99d2ef5d309b7c790534db5a8	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.8449449114044978
bde125b793f23f5a40ca8f9dd2b04108	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999879812006095
51e15e2e09ee5de7defe30b1a25359b4	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008	0.8918363776510315
d424867d2f91ab45c8bbbe15067e8f21	d__Bacteria; p__Cyanobacteriota; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilaceae; g__Zag_111	0.9857570434331594
57f72e5bdf500c7569cd24733c13c7de	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_xylanophilum_group	0.8569610781015232
abbe3ad0c30deb46cad58995b1cecbe2	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9999918922173648
06457aae120c32cab3a681b96ea61d8e	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_ND3007_group	0.9218884114947751
b5c4a2ee98756f2677039d5a0dd0cced	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9988225746045433
59a989199efb6ec7323220246b2438e0	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999804632433836
20bb684cbe0a48b8441e73681e26d124	d__Bacteria	0.9999999858885297
a3c51c8458a8b398fd48fb13eab89d30	d__Bacteria; p__Bacillota; c__Bacilli; o__Staphylococcales; f__Gemellaceae; g__Gemella	0.9999999968601259
6d93e06f1b51d18ce7b69b56e734bb64	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.8524731935878177
d7d5c6d1b1faf4c5873bfc986be9dddb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9997828244249024
8a9c06c925afc069e7636dbf1896ff37	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.70320458051375
aebfa57fb61539bcea895d30148e092b	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.8836966535985928
b080c23d0945e6a292ca23a531eefb64	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.7071816473123826
59883fcecf44d0c015d6833cc3f2adf8	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.8829796059042072
85902d2c7a5441844f8d1f76f8a3ffe9	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Incertae_Sedis	0.9611018276005471
15303b07620b2555534888b5bbbd6f38	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Incertae_Sedis; g__Incertae_Sedis	0.8897535415183595
1a4ed5ded8d548ae55dbc2a6f523f6bc	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.7183749957259858
187ed213dd9a0a3fed6093a832662810	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9999544008883599
96a59c2cf8a8e671c8e218953be304fb	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.8493507370326295
71b7b4b62ca1bc56bdcee2aa302ecdfc	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9513745318464237
c71a848c7ec54e9b60eaa9eadd0287c0	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.8961790496599041
65a11d5fd82926af9b4af68a0f6d8882	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9999373324072311
70f541597271edc22cb1d992eafaa98f	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997460862598468
2d9cbb950e0c16f9877202c6ab854a7f	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Coprobacillus	0.9066083704433837
9b706a1e24dce8ece875d28bc9879791	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.7155046931714035
21f44a45e2312c64d3c8198abd9bec21	d__Bacteria	0.9999999999718445
bcb1efaf7e1a3b20e1c8092a9a0a9194	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Incertae_Sedis	0.9914622623047484
b30636b8ac49f69b60a7b1ea5d2473e3	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriales_Incertae_Sedis; g__Incertae_Sedis	0.999911765499561
ce4cd8fe84c5e4fa00ef6127f3ca859f	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.992816006056795
e5f872ef9308c5fb34ab9d42a974b5f9	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.8257274623773789
e32401afd785ad409e64df968399c5c1	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella	0.9992980898383974
34582b79c95aca5e3d5d0df82882980c	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9999995786401463
9ff1fe3d0fb864e332e6a69aaeb041b2	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999873559805563
2d69488214b362fca2f9f2693a2b3465	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Clostridium]_innocuum_group	0.9999315488482099
3b49af7d85cf718a1dcd1d4ac42abbe4	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Thomasclavelia	0.9999904417774765
67e940b8361e9b2cfc5efc1d967fc1ed	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.782382144619167
b1ad695516bea4b6906d434d7b286a2a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999401577313546
a880c10d306d76f89b138b9f1e43086c	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__Incertae_Sedis	0.8020254972864028
f8a7451276e91b78e72ee0e4f68692eb	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Incertae_Sedis	0.9788020418635993
575e143c99ddeb352ba0a63af2b7b7af	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.9999421798104894
952f47116c381668dd7e438a95c9fec8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9999974082243602
f05197a6020bcba33a3156da0a5845df	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Eisenbergiella	0.8810449809360177
4f80b8a07409bd4fb94a796300f13d0e	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999925407736542
4919dcefa4a29b9ef901713129af8708	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9995905787413994
bee0b9240033cd237d590016eef9043b	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__CHKCI002	0.9997253365066765
00b761c385af41ece8f0302975f51322	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9999756139817423
474d2eedc2b8364c2882054a24e62292	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999999552074
70b920e247f1c41ad44f9fe6a6786880	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.9999998485967404
e0bc7a8b1e63a4d5130a9d20a42a6aa6	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Opitutales; f__Puniceicoccaceae; g__Incertae_Sedis	0.8889541623789249
02d04d36ffa5cb9f71c5c4c4f004c9c9	d__Bacteria; p__Bacillota; c__Clostridia	0.9989379792076769
f4ccbcf3c7e26d5a002eea999fd85c93	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.8079201070421781
bd3760e6c9bec42146ded52be7411f8b	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999999926388
8aca9fabec0b00b46b1e6c1f8d9e12f9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999997666914299
644471a9d18d2ede28290601f9d741b9	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9182419725476612
6e1b30b486f56f3b4bf93f60457b9067	d__Bacteria; p__Bacillota; c__Bacilli; o__Izemoplasmatales; f__Incertae_Sedis; g__Incertae_Sedis	0.9995041631038374
2719b80d9204d5a1ab87fd67c1f2f0a3	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__Incertae_Sedis	0.9942499622217661
f1e63ca5b16ae94a4291bdab29c0dd3c	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.7470373028002492
02dc920168eb138f61b2f9c8777fa80a	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NC2004_group	0.9457928719505097
fb9434666742859eae1cd2499bcfe4b7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9853210225731026
00108829d8b05084df43beae2b11c56d	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.8174771791487943
8ce50990d4a2029ec9c8fcfce1644903	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Angelakisella	0.9997665532426633
7e215da7a3c02317be360467807d32d0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.779877365235676
ef046b69cba4874d917444cae2b84171	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.7711629802394051
07f70fce4e11f94634c14446d2e8d4ef	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9997965593880058
a8d3d2eed5bec832b5138c4b1e6b3015	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7830340761326483
eae52cf4e45f72d2e2cbcb8467e1e919	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Victivallaceae; g__Incertae_Sedis	0.9736080553968877
9afe5b176b7dab599f0e944101ff9d64	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerofilum	0.9371123622904
278c8880ba5eb4f94aeadf988036dbc5	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Incertae_Sedis	0.9646197703993269
61c4c4c65a0b193e1a2c6c712ceb374b	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.803863497891831
9c9b9ae79a5b976e1d80d28c433585aa	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.9069197729833929
eb57ccca675e48bd4102df78b476cfa6	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9433743682541246
6a8854c0e790911a09b1dd0ff8b26e43	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9999906308021532
58e017da66a0eea3099bbedcf562d2a8	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__Incertae_Sedis	0.9898165092118254
53e6b910d8879f87e4fe9f64eeaead63	d__Bacteria; p__Bacillota; c__Clostridia	0.9999999987820065
e895c19e52bcf7c849dac430022370d2	d__Bacteria; p__Bacillota; c__Clostridia	0.9999999985727948
1b210167461522018aad40dadc5b811f	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998438653876104
10836a55b722adc6cd17b1b95a0488dd	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.9994226563528479
1e84087953de598bd95b30aa2b7371f5	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Incertae_Sedis	0.9526703158308906
1213eff7efa017262f75da10aa37bdd4	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9563332130117821
c5042a6996360009e3ba3b5eed94d4fd	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Agathobaculum	0.8508857719846133
8d6fff540e8ee78ee540eef740727319	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.933421092209392
9bf0bcb9b727002724f6e7ed082463e5	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__GCA-900066575	0.9125511137614308
dc2cdb3316e4274f835ef17a730cfbad	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.7643421082388641
8e2156743df88e9a54b5e9d57e250be8	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.8110069664178572
1009e7708a7e63ef390609de62219e57	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9973328077072542
1502de2f9c1e4c10f5a87cb818c8892f	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.7477009490478707
50c311a58f0e4ead1f2e1f304ce6d0e7	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.7340547153934004
789663f81250a8ff5818b1f6c5339a4c	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales	0.9991076045837569
c8696cad2b3053eb95990063d8fd518f	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania	0.9999935856042249
a38d0aa54803693bfd380edcc82fe4f0	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9993734586899223
6d439ded2044aab3c51b2bb09265191d	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerobutyricum	0.7830038666701865
9ca9b70ebaf7cfb70c4563e4fe5c61e8	d__Bacteria	0.9999998817698542
7f1bbaa0c99eefb80ee80d7e38439ed5	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.8163912114617278
ddc7aa05196f94cdf40306fcc9b23e9c	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.8663337912710344
866ebdfdbb92c3c2dbd83f5b609cc2e0	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.9037190218573626
dd8fb7e96f870cb4fb4030ca62ea0043	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.8041940875553062
296feeb572406c09dc962791b3c65231	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997746004380312
864bbe29c22f91d381c1eab0c82ab96b	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.8845356739772726
8f642cf6d38034d8fd2ef0b60b68325b	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999290484079281
4bd12cdc7b95157724ccca712be21317	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9075884213852069
989cb9dd1fa221933201bed2e7797d84	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9975015800766102
94d74b4c699730f5ec8fe9026398665a	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.771835168065143
89c04870dcbac69a250d987163849429	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-011; g__Incertae_Sedis	0.8755069303718434
5ce7d1d5d387e80ebef8e611189b7ee9	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Frisingicoccus	0.761914625974727
e28bd1947d85e949675f7a52a2a17f01	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.7826746620942999
e4e97f2a1552f6d1f43deda3dece4898	d__Bacteria	0.9999999999752786
84ec0d836a3410758d1561ddf1a15f08	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.9970990550871341
9dcbc27031a3dce53c1ffb4a0f449d26	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Incertae_Sedis	0.7650324684312928
e05759cd23b3cb0429dc8b888e9e721c	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9999592857034096
935b1fdca29bb2393287372047c08aed	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_oxidoreducens_group	0.8501455284809851
2b19e04cb547822642c1fd1b35a2cdb8	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9999989877656084
fe2a336de4a263600c13cf030c5b3b49	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9965956050263781
2b76a3a388105a8db2adecfaea916e6d	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.7797743165995953
7a7fce8a5cceebee161a51b7ab6ede5d	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9841734020888004
92d60c490f917d0aeb5a544b155eb062	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9933878208668497
16f71fb5410d9c088283d7122b99b9a2	d__Bacteria; p__Bacillota; c__Clostridia	0.9999999948345674
ce38bc4a47797a472a618d8f28a896cb	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9986768633834553
f1bc65cbf7aaf34ac12bf09ecfd26de7	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9077172847742453
675198d171fba73ef6dbfa0df1cb833b	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.855525505856883
d1d89a3080211fa4070ddaed7b58270b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999999690935231
da9b35495d6506881b46051558cc76ec	d__Bacteria; p__Bacillota; c__Clostridia	0.9990991186619154
7711261fdf9834f9ecdaf3147d2b6e8f	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NC2004_group	0.7762974957797972
be89249fded66c90498609b0dfd956fb	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.99763025014071
f4c5244eeba1fd19d770d79bb95ee4e9	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9982212054472273
64c7c71132ec289ef08411572de40d77	d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Helicobacter	0.999999996884327
62eabc852419521c3efd1020d11d7f1f	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriales_Incertae_Sedis; g__Raoultibacter	0.999999952590984
f596a0e37e86fdda550fba52d9bcc03f	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella	0.9999232536853021
870d851d362e6cb35d18a8991859617f	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9993021407803173
e559e95f1f464b00fc33e194acce32c6	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-007	0.9830829142944211
d18be95a5c0e7c3a0a013a478c0f14e7	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Longibaculum	0.9034121325598308
a69755ef7958f5ee9e5924dad5511b6e	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9158219146765199
eba1ab592aa5b4f1bd379ee41ead7546	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.9600499383504034
50b80716f610fb1791050c960eb77f76	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NC2004_group	0.7590220894762159
2e02d4233b026150ad07efd9b44c54c2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999721255504033
4f7433305a2c5e56860c0f9e11a4e423	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus	0.9999419449207029
8b566f40d3fba31cef9045c0f0144b97	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9951286199723559
746234d103db2d086ecbe6dd2ef5c4d1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9892308604395377
520a778cb02694bae11d27e84e7725b7	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_oxidoreducens_group	0.8082334082744594
a8cd8c598fcf9e19a1a9504c292a0636	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-009	0.7960594272323281
